Date,SP5oo_Open,SP5oo_High,SP5oo_Low,SP5oo_Volume,CAC40_Open,CAC40_High,CAC40_Low,CAC40_Volume,FTSE100_Open,FTSE100_High,FTSE100_Low,FTSE100_Volume,DaxG_Open,DaxG_High,DaxG_Low,DaxG_Volume,Dow_Open,Dow_High,Dow_Low,Dow_Volume,Russe_Open,Russe_High,Russe_Low,Russe_Volume,NASDc_Open,NASDc_High,NASDc_Low,NASDc_Volume,Gold_Open,Gold_High,Gold_Low,Gold_Volume,Platin_Open,Platin_High,Platin_Low,Platin_Volume,Silver_Open,Silver_High,Silver_Low,Silver_Volume,Copper_Open,Copper_High,Copper_Low,Copper_Volume,Oil_Open,Oil_High,Oil_Low,Oil_Volume,Gas_Open,Gas_High,Gas_Low,Gas_Volume,JPY_Open,JPY_High,JPY_Low,JPY_Volume,EUR_Open,EUR_High,EUR_Low,EUR_Volume,GBP_Open,GBP_High,GBP_Low,GBP_Volume,VIX_Open,VIX_High,VIX_Low,VIX_Volume,CVX_Open,CVX_High,CVX_Low,CVX_Volume,TNX_Open,TNX_High,TNX_Low,TNX_Volume,FVX_Open,FVX_High,FVX_Low,FVX_Volume,IRX_Open,IRX_High,IRX_Low,IRX_Volume,Bitcoin_Open,Bitcoin_High,Bitcoin_Low,Bitcoin_Volume
2023-09-13,0.9962628317998524,4479.39013671875,0.9942246340689471,3529430000.0,0.9965900720485863,7249.33984375,0.9910640435470687,53756100.0,0.99765411190501,7545.2001953125,0.9927370657437565,684595300.0,0.9950606177158797,15726.599609375,0.9897015270331577,68861200.0,0.9971286619223,34767.109375,0.9926033495199081,295480000.0,0.999057619816909,1857.0,0.9895315339761712,3529430000.0,0.9931571612295562,13868.5703125,0.9902837857858681,4840310000.0,0.9977541382990478,1914.5999755859375,0.9970229023061955,15.0,0.995400166397307,10.869999885559082,0.9935602855969471,15900.0,0.9960724351301725,22.915000915527344,0.9958541908397328,10.0,0.9964124434856733,3.763000011444092,0.9954823385878346,509.0,0.9900714034392194,89.63999938964844,0.9849397759559,345972.0,0.9891969852626923,2.7769999504089355,0.950666241285101,191712.0,0.9969041038145472,147.61500549316406,0.9965924468195843,0.0,0.9988709611336454,1.0765421390533447,0.9955415366932094,0.0,0.9957696052343515,0.8036999702453613,0.994475612599608,0.0,0.9822888131146587,14.680000305175781,0.9134877090352714,0.0,0.9989467899944848,18.989999771118164,0.9447077804257014,0.0,0.9926335023339116,4.343999862670898,0.9749079805243189,0.0,0.9913275444859782,4.497000217437744,0.9713141692944666,0.0,0.9996237337685844,5.315000057220459,0.9911571155541947,0.0,0.9795815786804023,26376.11328125,0.9774420807178607,13072077070.0
2023-09-14,0.9946341973361776,4511.990234375,0.9926195999461505,3648720000.0,0.9853079196423578,7323.68017578125,0.9809617333861284,68698900.0,0.9790555483283465,7687.0,0.9790555483283465,746569800.0,0.9891526309478428,15824.0595703125,0.9850898277981938,77633300.0,0.9916956655752058,34977.96875,0.9916956655752058,305180000.0,0.9931109081002027,1868.1700439453125,0.9926130659931891,3648720000.0,0.9951416653932762,13957.5703125,0.9894745179167443,4649010000.0,0.9963350785340314,1910.0,0.9963350785340314,169.0,0.9890109995677026,10.920000076293945,0.9880952276984747,36800.0,0.9941533574426636,22.74799919128418,0.9926147672959962,42.0,1.0,3.799999952316284,0.989736832941668,545.0,0.9781913940195262,90.79000091552734,0.9767595485287555,325270.0,0.9617428119710959,2.822999954223633,0.9553666561941536,154082.0,0.9987053449767478,147.53700256347656,0.9965431738698529,0.0,0.9980678232608055,1.0755001306533813,0.9907087703554963,0.0,0.9932525499406896,0.8062300086021423,0.9917145086662682,0.0,0.9947994283338906,13.460000038146973,0.9502228770880313,0.0,0.9967213405221966,18.299999237060547,0.929508247980347,0.0,0.9839460750187579,4.297999858856201,0.9825500670711758,0.0,0.9839729965922825,4.429999828338623,0.9823928679797163,0.0,0.9986804958135853,5.304999828338623,0.996229975198175,0.0,0.9795946444449097,26774.623046875,0.9774722552043399,13811359124.0
2023-09-15,1.0,4497.97998046875,0.9887127066479386,6932230000.0,0.9927320210378289,7435.35986328125,0.9906998580276875,0.0,0.9906143059639555,7745.7998046875,0.9906143059639555,1804599000.0,0.9969410695372876,15989.2998046875,0.9926119414698905,179829200.0,1.0,34902.0390625,0.9905515683293038,582160000.0,0.9999355447156731,1861.6800537109375,0.9883545759284889,6932230000.0,0.999528646910926,13895.75,0.9847788161398269,8162210000.0,0.9980283045027496,1927.300048828125,0.9980283045027496,8.0,1.0,11.1899995803833,0.971403064626991,30700.0,0.9795125989902446,23.184999465942383,0.9795125989902446,34.0,1.0,3.805500030517578,0.9872552724619057,556.0,0.993861611669603,91.2300033569336,0.9779677511534619,315003.0,0.9883040701257344,2.7360000610351562,0.9638157986464517,127780.0,0.9968434360363144,147.94900512695312,0.9958904643632942,0.0,0.9952770888673123,1.068764328956604,0.9950441946830302,0.0,0.9988728474132044,0.8073300123214722,0.9952559478764835,0.0,0.8962596853130522,14.170000076293945,0.8948482877137809,0.0,0.9227534856719836,19.030000686645508,0.9164477091320502,0.0,0.9958507031369797,4.3379998207092285,0.9919318006319356,0.0,0.9948568336989938,4.4720001220703125,0.9897137740252562,0.0,0.9990571158841984,5.302999973297119,0.9981143216867753,0.0,0.9885739941574704,26840.498046875,0.9776532881784645,11479735788.0
2023-09-18,0.9952466928060846,4466.35986328125,0.9945705225861079,3161230000.0,1.0,7353.5498046875,0.9866023863102894,73474400.0,0.9988730463073735,7720.10009765625,0.9898576065105009,463379300.0,0.9992558232263269,15870.6201171875,0.9888630690738679,58899600.0,0.9967525027799292,34725.05859375,0.9948248602442288,252700000.0,1.0,1847.7099609375,0.9927424149932217,3161230000.0,0.994086346079566,13751.2802734375,0.9936136628187532,4855880000.0,0.9982914580232333,1931.5,0.9973595777447903,19.0,0.9908925836097947,10.979999542236328,0.9908925836097947,55100.0,1.0,23.23200035095215,1.0,8.0,1.0,3.744999885559082,0.9967957687926686,674.0,0.9866925959875311,92.43000030517578,0.9818240798482211,119258.0,0.9559199205375597,2.744999885559082,0.9471766896278099,128308.0,1.0000473673554093,147.86099243164062,0.9979643388827785,0.0,0.9972048976913885,1.0698162317276,0.996089152219529,0.0,0.9978721422742439,0.8083299994468689,0.9968453404988981,0.0,0.9762711605783236,14.75,0.9396609936730337,0.0,0.9989940366569781,19.8799991607666,0.9270624287322703,0.0,0.9949528993426233,4.359000205993652,0.9889882235776547,0.0,0.9962180818776628,4.494999885559082,0.9897664060098245,0.0,0.9986804958135853,5.304999828338623,0.9986804958135853,0.0,0.9678369951605632,27414.734375,0.9635517624817402,15615339655.0
2023-09-19,0.9990022267472362,4449.85009765625,0.9925300327773945,3614880000.0,0.9923391648675853,7306.02001953125,0.9919244677892649,53260300.0,0.9961600541009327,7682.39990234375,0.99479329369618,595546000.0,0.9964538597971412,15743.900390625,0.9928251603392534,53581800.0,0.9992566310732501,34597.55859375,0.9917373595386687,282830000.0,0.9966477356082438,1840.56005859375,0.9904865860345773,3614880000.0,0.995935107652988,13705.150390625,0.9907859257404514,4453460000.0,1.0,1934.0,0.9989658738366081,6.0,0.9865712070272392,11.170000076293945,0.9847806557625066,55700.0,1.0,23.194000244140625,1.0,0.0,0.9989230079386198,3.7139999866485596,0.9962304956878912,717.0,0.9837849725015421,93.73999786376953,0.9715169806934968,94597.0,0.950208952468284,2.871999979019165,0.9435933349388401,164806.0,0.9980728672439948,147.88999938964844,0.9974643315873443,0.0,0.9975193419817172,1.071926236152649,0.9959964274787869,0.0,0.9988494089163693,0.8082900047302246,0.9957688511698671,0.0,0.9482526578063402,14.880000114440918,0.9314515826667387,0.0,0.9741421958239025,20.110000610351562,0.9249129695150498,0.0,0.99266905161727,4.364999771118164,0.9908362052805376,0.0,0.9891617369234184,4.520999908447266,0.9891617369234184,0.0,0.9984941890578037,5.313000202178955,0.9984941890578037,0.0,0.9735196490441016,27488.763671875,0.97063679499159,13807690550.0
2023-09-20,0.9981574374172864,4461.02978515625,0.9866286697878076,3308450000.0,0.9901554534234199,7351.2900390625,0.9893066573535337,58755900.0,0.9894470726744328,7741.89990234375,0.9893695597042549,806482700.0,0.9932151762877499,15810.3603515625,0.9929779900429956,54733100.0,0.994226488779619,34776.28125,0.9901659356547791,291650000.0,0.9950854035292921,1843.5,0.9818714163573027,3308450000.0,0.9987215874027381,13727.8095703125,0.9810217867941281,4782440000.0,1.0,1945.5999755859375,0.9915707110300906,119.0,0.9937332413298028,11.170000076293945,0.9767233458275767,47700.0,0.9902879644192407,23.57900047302246,0.9902879644192407,1.0,0.9965300917146283,3.746500015258789,0.9897237233644479,842.0,0.995325067520305,91.9800033569336,0.9770602246864073,457854.0,0.9982295055836722,2.8239998817443848,0.9536119656413823,140309.0,0.9971586023083395,148.16299438476562,0.9963554105505555,0.0,0.9958126037958613,1.0726966857910156,0.9952279463799916,0.0,0.9954599402600497,0.8105599880218506,0.9941768990818401,0.0,0.9359736410707188,15.149999618530273,0.8957095733670168,0.0,0.94005850317752,20.520000457763672,0.8966861212504845,0.0,0.9949553231689716,4.361000061035156,0.9889933826681012,0.0,0.9859247568361167,4.546999931335449,0.9799867865663424,0.0,0.9990601288948161,5.320000171661377,0.9774435416307956,0.0,0.9938173703857391,27379.505859375,0.9811748308836438,13281116604.0
2023-09-21,0.9996936874165452,4375.7001953125,0.9893662108095647,3662340000.0,0.9975722480692734,7270.06005859375,0.9902407690251979,60321000.0,0.9980894849690183,7746.5,0.9907313232185503,1000693700.0,0.9970898466906152,15696.66015625,0.9905731712931568,65995100.0,0.9986599014071944,34378.30078125,0.9907039608128537,331930000.0,0.9996769806719972,1795.800048828125,0.9922151118393245,3662340000.0,0.9974427249614191,13362.23046875,0.9895473365195918,5014890000.0,1.0,1924.0,0.9975051721267542,9.0,0.9891106321008493,11.020000457763672,0.9836660346915893,18700.0,0.9823409165166431,23.444000244140625,0.9823409165166431,64.0,0.9971762929920452,3.7184998989105225,0.9708215660173914,628.0,0.9815344004925479,90.9800033569336,0.9713123706963168,351032.0,0.9902138637937762,2.759000062942505,0.9405581621635167,99971.0,0.9991444889588401,148.447998046875,0.9924350539353303,0.0,0.9980718529622589,1.0673611164093018,0.9948922643375222,0.0,0.9935453002155217,0.8164600133895874,0.9932145932165205,0.0,0.8831242281980494,17.540000915527344,0.8608893724801577,0.0,0.9372775855816659,22.479999542236328,0.9372775855816659,0.0,0.9946548569637133,4.489999771118164,0.9937639466910898,0.0,0.9952708864568918,4.6519999504089355,0.9883921106204818,0.0,0.9990583588522035,5.309999942779541,0.9971751663564531,0.0,0.9991492777636515,27152.939453125,0.9718763902820432,13371443708.0
2023-09-22,0.9964061898564034,4357.39990234375,0.9906114497439756,3349570000.0,0.9935341101176374,7203.97021484375,0.9902386725093469,53604800.0,0.992682788263121,7735.2001953125,0.9877959990379814,989687600.0,0.9924020216348195,15592.26953125,0.9922705587529478,70200200.0,0.9976850342876133,34156.1484375,0.9938836734875928,268760000.0,0.9979789435289357,1791.1400146484375,0.9918264264497988,3349570000.0,0.995053642039896,13353.2197265625,0.9885735364766384,4302700000.0,1.0,1925.4000244140625,1.0,1.0,0.9900990404971673,11.109999656677246,0.9828983270697845,18900.0,1.0,23.700000762939453,0.9956118106242695,28.0,1.0,3.686500072479248,0.9943035002162033,586.0,0.98127669933002,91.33000183105469,0.9778823581302712,402087.0,0.9780096856767044,2.683000087738037,0.9698098818499575,52641.0,0.9948787786717912,148.4040069580078,0.9941039327849983,0.0,0.9990617690841574,1.0671560764312744,0.994724280307964,0.0,0.9953020423471033,0.8173699975013733,0.9952897913709812,0.0,0.9942561526509955,17.40999984741211,0.9149914098100167,0.0,0.9872842560933378,22.020000457763672,0.9409627103821956,0.0,0.997324992474349,4.486000061035156,0.9861791632156384,0.0,0.9965284725258422,4.609000205993652,0.9852461892860314,0.0,0.9984941890578037,5.313000202178955,0.9971766717952313,0.0,0.9939377007124947,26726.078125,0.9913737840323327,10578746709.0
2023-09-25,0.9935716063938645,4338.509765625,0.9917461127790406,3195650000.0,0.9940665957840149,7199.9501953125,0.9843998486860193,50383800.0,0.9998828984011787,7684.7998046875,0.9864667912446381,541205000.0,0.9962227839419998,15572.1396484375,0.984411952159904,64522900.0,0.9967680956786069,34017.53125,0.9930371380198262,229450000.0,0.9891724495481904,1788.030029296875,0.9879811916565933,3195650000.0,0.9920702374979204,13277.830078125,0.9890170248250689,4100290000.0,1.0,1916.5999755859375,1.0,114.0,0.9981634107315768,10.890000343322754,0.9871441378412265,46600.0,0.9991528819463519,23.610000610351562,0.9803049495736135,66.0,0.9993181072347749,3.6659998893737793,0.9953628040210927,1582.0,0.9969173315682887,90.83000183105469,0.9801827258012628,328369.0,0.9947585402677465,2.6710000038146973,0.9756645237260851,36175.0,0.9965759311821893,148.94400024414062,0.9955755412708732,0.0,0.9993503318822923,1.0655415058135986,0.9926698372529342,0.0,0.9961826972494804,0.8199399709701538,0.99543874774558,0.0,0.9369907736541796,18.40999984741211,0.9120044027532956,0.0,0.9925731725283128,22.889999389648438,0.9423329082559451,0.0,0.990981106612544,4.546000003814697,0.9896612557641861,0.0,0.9950270781645904,4.625,0.990702654864337,0.0,0.9996237337685844,5.315000057220459,0.997742223180781,0.0,0.993651671090639,26421.5078125,0.9844808606151534,11997833257.0
2023-09-26,0.9999698858060709,4313.009765625,0.9890958315162927,3472340000.0,0.9983651380290902,7095.4599609375,0.9913141807364442,49374400.0,0.9957032346297645,7656.89990234375,0.9917198992866103,546325000.0,0.99807820927861,15360.4296875,0.9914663794703823,69660000.0,0.9994908490023707,33879.9296875,0.9908403551051496,280100000.0,0.9936115820566317,1786.050048828125,0.9863161373934631,3472340000.0,0.9986234000243713,13199.1298828125,0.9874439077682455,4693540000.0,0.9999475221315318,1905.0999755859375,0.9975329635021231,161.0,0.98792942349903,10.770000457763672,0.9860723708608146,41400.0,1.0,22.950000762939453,1.0,1.0,0.9935501019601756,3.6435000896453857,0.9935501019601756,702.0,0.990522364661693,90.73999786376953,0.9718977795636312,318016.0,0.9891263429817913,2.6670000553131104,0.9568803872697176,57087.0,0.9975532910996463,149.17599487304688,0.9968627504731292,0.0,0.9983688852157468,1.060895323753357,0.9961532389415733,0.0,0.9956221596987896,0.8223099708557129,0.9955491679080828,0.0,0.9246154198279748,19.5,0.8805128244253305,0.0,0.9471666038604185,23.469999313354492,0.9412015679105121,0.0,0.9826906235888954,4.564000129699707,0.9822523387900749,0.0,0.9876942658478354,4.631999969482422,0.9872625182108148,0.0,0.9996244403543406,5.324999809265137,0.9977465525791563,0.0,0.9963953251797101,26389.884765625,0.9886633883528853,9985498161.0
2023-09-27,0.9978006086124267,4292.06982421875,0.9875491444466477,3875880000.0,0.9949369396927795,7106.3701171875,0.9925052800476245,52633000.0,0.9973972085788465,7645.60009765625,0.991053690819545,711885200.0,0.9951567868812613,15299.6796875,0.9931371112242444,72319500.0,0.9985521062262791,33731.6484375,0.9873902499298809,300330000.0,0.99135791916644,1786.5999755859375,0.988268240667234,3875880000.0,0.9968828966303233,13156.3701171875,0.985314341325417,4841410000.0,1.0,1871.5999755859375,1.0,12251.0,0.9981378487415672,10.739999771118164,0.986964674801491,15300.0,1.0,22.476999282836914,1.0,421.0,0.9980699730574523,3.627000093460083,0.9979321280760647,1228.0,0.96134650673861,94.16999816894531,0.9599660537711505,504630.0,0.9550521378843021,2.7809998989105225,0.949298885605287,136011.0,0.996989886197264,149.4949951171875,0.9957925159819477,0.0,0.9995983038342762,1.057373046875,0.9938836882720503,0.0,0.9986050822606719,0.824429988861084,0.9971495787918135,0.0,0.9279554421662062,19.709999084472656,0.9147641564757537,0.0,0.9498725463346336,23.540000915527344,0.9451996233918394,0.0,0.9707085606902359,4.64300012588501,0.9672625573362519,0.0,0.9728641546840734,4.7170000076293945,0.9694721108389119,0.0,0.9984998361962041,5.333000183105469,0.9956871855360533,0.0,0.9773157081540064,26817.841796875,0.9736601864357589,11718380997.0
2023-09-28,0.9889698543357104,4317.27001953125,0.9877491710086522,3846230000.0,0.9930732040768667,7117.330078125,0.9895199684528823,53878800.0,0.9983696352444863,7605.60009765625,0.9892842117711244,642160800.0,0.9938245546952171,15323.73046875,0.987922633272791,60119100.0,0.9923483389078148,33777.8984375,0.9909882363444477,275610000.0,0.9863642405986708,1802.6099853515625,0.9862865673085108,3846230000.0,0.9828498132341115,13270.9697265625,0.9814738952717298,4648390000.0,0.9985624793727684,1878.199951171875,0.9885528694713333,4654.0,0.9843317907541937,10.850000381469727,0.9806451584549598,60800.0,0.9971257778149248,22.614999771118164,0.990493028752427,120.0,0.9805273760950409,3.697499990463257,0.9779580652830372,935.0,0.9868462589071155,95.02999877929688,0.9616963123602456,406709.0,0.9698088172486767,2.9809999465942383,0.9620932847698432,123674.0,0.9997057258464846,149.54200744628906,0.9974722421619151,0.0,0.9930664996472285,1.0578652620315552,0.9917953729410255,0.0,0.9986787998124151,0.824999988079071,0.99163634837232,0.0,0.9706978619608031,18.770000457763672,0.9088971257262811,0.0,0.9943674540209562,23.079999923706055,0.9198440040041099,0.0,0.9863480957893389,4.688000202178955,0.9805887209504927,0.0,0.9882030271473718,4.747000217437744,0.9780914078809818,0.0,1.0,5.333000183105469,0.9953121892913804,0.0,0.9668487132926136,27259.5,0.9658035644683505,14079002707.0
2023-09-29,0.9988530914751387,4333.14990234375,0.9865478830928578,3865960000.0,0.9926911243732786,7204.9599609375,0.9902983635269703,62306100.0,0.9905787846122502,7674.2001953125,0.9905787846122502,634751900.0,0.9921906420380084,15515.990234375,0.9914004416059189,110121500.0,0.9996733812143719,33893.6796875,0.9856542437046362,319830000.0,0.9976681250160203,1809.68994140625,0.9841741439111553,3865960000.0,0.9966173074885517,13382.98046875,0.9846154878966785,5138500000.0,0.9957271805846466,1872.300048828125,0.9859530800928055,1605.0,1.0,10.970000267028809,0.9744757812370277,28700.0,0.9708013856489978,23.459999084472656,0.9478261265471395,120.0,0.9924332722321765,3.7664999961853027,0.986990568207843,815.0,0.985606913428005,93.0999984741211,0.9704618684739892,355782.0,0.9839839514144777,2.996999979019165,0.9526192989857306,114663.0,0.9992706828493461,149.4459991455078,0.9938774320399041,0.0,0.9947716373479496,1.0617965459823608,0.9944039488065279,0.0,0.9978680729252668,0.8208500146865845,0.9927513753325872,0.0,0.9509583459352025,17.739999771118164,0.8923337163441395,0.0,0.959446956812179,21.700000762939453,0.929953898418307,0.0,0.9943169346508979,4.574999809265137,0.9853552098239924,0.0,0.9947985063235699,4.613999843597412,0.9869961107903374,0.0,0.9981150325413282,5.304999828338623,0.9967955283549136,0.0,0.9926138189685847,27225.9375,0.9814818561114745,10396435377.0
2023-10-02,0.9962656064293652,4300.580078125,0.9906128669960493,3938660000.0,0.9954216763495206,7197.0,0.9775809229322981,0.0,0.997077505114686,7630.39990234375,0.9817702742403417,570804100.0,0.9976467415409306,15476.3798828125,0.9816255403821335,61416800.0,0.9983167131928026,33511.91015625,0.9912761892372919,275630000.0,0.999349034148341,1782.02001953125,0.9817117846808,3938660000.0,0.989071425183929,13364.0302734375,0.9880312905583266,4554700000.0,0.9990248394797565,1845.9000244140625,0.9895985302626116,2309.0,1.0,10.65999984741211,0.977485949854265,37600.0,0.9995491173899798,22.174999237060547,0.9568433434949647,131.0,1.0,3.692500114440918,0.9834799981507629,621.0,0.9884632391131867,91.87999725341797,0.9627775547324792,334493.0,1.0,2.9579999446868896,0.9584178807167163,124338.0,0.997838005589174,149.86399841308594,0.9973375722026614,0.0,0.9975699980471289,1.0590976476669312,0.9907243688483858,0.0,0.9938690984303886,0.8253300189971924,0.9915548352897505,0.0,0.9331536484033486,18.549999237060547,0.9126685176003558,0.0,0.9941730540619217,22.309999465942383,0.9502465831656602,0.0,0.984690617552271,4.703000068664551,0.9838400568757322,0.0,0.9887854474863639,4.72599983215332,0.9879391270832618,0.0,0.9981202577896322,5.320000171661377,0.9981202577896322,0.0,0.9818329536793852,28494.458984375,0.9597580752233695,19793041322.0
2023-10-03,0.9973371868297559,4281.14990234375,0.9848873063295845,3953830000.0,0.9937954277130201,7075.490234375,0.9878849080411003,60270400.0,0.9953615967910119,7545.7001953125,0.9895171958057135,540181100.0,0.9951913233247028,15257.8603515625,0.9880054779654109,64881000.0,0.9976136914671371,33398.5390625,0.9855580556129303,293450000.0,1.0,1749.18994140625,0.9841584036807216,3953830000.0,0.996207816285616,13280.0400390625,0.9795602702334426,4684310000.0,0.9967775278085156,1830.9000244140625,0.9922988828456377,310.0,0.9903660519877449,10.380000114440918,0.9894027306874292,110900.0,0.9906506771682222,21.17799949645996,0.9814430230242689,34.0,1.0,3.631500005722046,0.992978091948884,525.0,0.9822754122784828,90.2699966430664,0.9721945873471046,350659.0,0.9581928290188361,2.9660000801086426,0.9507754069715005,128578.0,0.9980618323352344,150.14199829101562,0.9904757316936096,0.0,0.998710815709805,1.049428105354309,0.9957678086968197,0.0,0.9971672057760664,0.8295599818229675,0.9961666817673342,0.0,0.8696288996106886,20.479999542236328,0.8554687914729593,0.0,0.919983557825729,24.3700008392334,0.9113663651876719,0.0,0.9856428962131134,4.806000232696533,0.9769038585807814,0.0,0.9891779297327579,4.804999828338623,0.9779396565283772,0.0,0.9990636490078573,5.340000152587891,0.9986891443291384,0.0,0.9942553094460793,27667.19140625,0.9836922567780741,11407814187.0
